hash	study_hash	study_id	analysis_id	analysis_summary	analysis_type	instrument_name	instrument_type	ms_type	ion_mode
0da1054956d7c66c7c0fde2b6665a7f08638e777	972ac41d0a5dec081c9ae898542f89142e793eee	ST001361	AN002265	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
e4036d7df7492616ea066ef26d7cd839ca02a372	7b2b81048a9a34f03ea57efcba3ac4cd4884b82d	ST001362	AN002266	Reversed phase POSITIVE ION MODE	MS	Bruker maXis Impact qTOF	QTOF	ESI	POSITIVE
31398602c25c596b545ec783fee73747abf07100	7b2b81048a9a34f03ea57efcba3ac4cd4884b82d	ST001362	AN002267	GC POSITIVE ION MODE	MS	Agilent 5973	Single quadrupole	EI	POSITIVE
494d96edccddaf0af2d2aaaf5829f6cd22bbc464	7b2b81048a9a34f03ea57efcba3ac4cd4884b82d	ST001362	AN002268	GC POSITIVE ION MODE	MS	Agilent 5973	Single quadrupole	EI	POSITIVE
f737c3c05d8d2913684bc973e82920ed488513a2	80f472f79ebdb11300a6f5f4c595373b0dcd849c	ST001363	AN002269	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
f5f70f5a3cd61c878db29844caf622f64ea3e7cc	fbc3661f7cd25ebfb2708f96ba7a436e6cff9a7d	ST001364	AN002270	HILIC POSITIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	API	POSITIVE
fd905cc771666ded12da8aaa78da45d689e742f6	fbc3661f7cd25ebfb2708f96ba7a436e6cff9a7d	ST001364	AN002271	HILIC NEGATIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	API	NEGATIVE
dadfec11b0e2c008b9ecf521b1dd26f1d5ec9548	9d27338d0285385cb28b5f647f5421ea1374487b	ST001365	AN002272	Reversed phase POSITIVE ION MODE	MS	Waters Quattro Premier XE	Triple quadrupole	ESI	POSITIVE
b30be7e1b3398dac2dbd6eda8865f2711d562437	ebe96f251103b7e8d18fa80a7c306143f29e5e4f	ST001366	AN002273	Reversed phase POSITIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	POSITIVE
b02f2f400a631212780c45c6a641e7124b79126b	ebe96f251103b7e8d18fa80a7c306143f29e5e4f	ST001366	AN002274	Reversed phase NEGATIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	NEGATIVE
49f997c5a335f565bb1a34eddedb50561d444556	7736cdecaf9828a5133ccf3953d573c1a153e000	ST001367	AN002275	Reversed phase POSITIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	POSITIVE
7260ab01048081f8ba22792016c84bf53d865e7a	7736cdecaf9828a5133ccf3953d573c1a153e000	ST001367	AN002276	Reversed phase NEGATIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	NEGATIVE
3d4ab59dffa31c860cbff36a1f242d9a2ae90d51	7736cdecaf9828a5133ccf3953d573c1a153e000	ST001367	AN002277	HILIC POSITIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	POSITIVE
cdadb99d4aff60a0b233b8d37294b61ca138955b	7736cdecaf9828a5133ccf3953d573c1a153e000	ST001367	AN002278	HILIC NEGATIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	NEGATIVE
e14659e345583e237d436a460f20742bba0b706f	1788beb5e9574a8480a25d1ed2fba2a262e09b03	ST001368	AN002279	Reversed phase POSITIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	POSITIVE
a1ac194adb848dff61466118a04522773bfcb907	1788beb5e9574a8480a25d1ed2fba2a262e09b03	ST001368	AN002280	Reversed phase NEGATIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	NEGATIVE
7f8c69183748edf73b2816ba33edc2aa4d511f15	1788beb5e9574a8480a25d1ed2fba2a262e09b03	ST001368	AN002281	HILIC POSITIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	POSITIVE
d20a09548134ba8b5e53cafc5491a67163f3f4fd	1788beb5e9574a8480a25d1ed2fba2a262e09b03	ST001368	AN002282	HILIC NEGATIVE ION MODE	MS	Thermo LTQ-Orbitrap Velos Pro	Orbitrap	ESI	NEGATIVE
5676c57902cfdd4d40a3ada7ea25643cd7b3b5c6	56389bbeadbb81c31a34aef8f9723fb121a90daf	ST001369	AN002283	Reversed phase POSITIVE ION MODE	MS	Agilent 6520 QTOF	QTOF	ESI	POSITIVE
3f95b16161072330efe95c1d06dad4f062a77875	56389bbeadbb81c31a34aef8f9723fb121a90daf	ST001369	AN002284	Reversed phase NEGATIVE ION MODE	MS	Agilent 6520 QTOF	QTOF	ESI	NEGATIVE
f4ef324e94602ed8c34dd0d2f7a15ace8d3ea16c	56389bbeadbb81c31a34aef8f9723fb121a90daf	ST001369	AN002285	GC POSITIVE ION MODE	MS	Agilent 5975C	Single quadrupole	EI	POSITIVE
c3468011694f25bbe4282dcd88c8c5baafa4d343	56b6023a3cd944e32a51a520f5fa84f1e9585a4d	ST001370	AN002286	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
81104e94b543263c0cae58bcb0ecac604aa29de5	56b6023a3cd944e32a51a520f5fa84f1e9585a4d	ST001370	AN002287	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	NEGATIVE
29665f47d4e764a9dd8733f5efdea36834114f54	ada9bf39cc4ce231c7cc1c98ae9707c5f3d5ae2a	ST001371	AN002288	Reversed phase POSITIVE ION MODE	MS	Waters Synapt G2 XS QTOF	QTOF	ESI	POSITIVE
0384b9d6b6672aa3f9c0cdbd54c5b6ec94eeee57	ada9bf39cc4ce231c7cc1c98ae9707c5f3d5ae2a	ST001371	AN002289	Reversed phase NEGATIVE ION MODE	MS	Waters Synapt G2 XS QTOF	QTOF	ESI	NEGATIVE
9cdfbbfce96c3f8ca9a31bf47a430e01cdedb8cd	cc6e1b1a5381c10c41e8e5c235862360d0f1c555	ST001372	AN002290	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
c9c1225045be4ebcdee95acf363dda0172a7cdd2	cc6e1b1a5381c10c41e8e5c235862360d0f1c555	ST001372	AN002291	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
fceb68949b5058e418b274e4499b70414b24b2d8	cc6e1b1a5381c10c41e8e5c235862360d0f1c555	ST001372	AN002292	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
851dedf9e9e0294b3b9bea254f943a1fab7fcf13	748b2458f7e9b638f1d5803060148c1f2e36d458	ST001373	AN002293	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
765d6bcfbe5897c1461138ecddf50b92e7581014	3b9be04976634c759496b8edd829387aa58bc2b3	ST001374	AN002294	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 6600 TripleTOF	QTOF	ESI	POSITIVE
0857f3355604fcedeaff73e39b2c5380d0aedebf	12b1abb161fcea4eb516c255d30f381870f498ff	ST001376	AN002296	Reverse phase Negative ION MODE	MS	Waters Xevo G2 XS QTof	TOF	ESI	Negative
8f70adb6c9509d35d19d6cb1cd52e71646baefb5	9867b334b20c4d83d96f05783641c54886bfa464	ST001377	AN002297	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Single quadrupole	ESI	NEGATIVE
22e42c1128a3a3cf59c54e1d79b5c3e7bf132b14	0fcd9bcfab4b886a2c91c07e7b358c0defdec716	ST001378	AN002298	Reversed phase NEGATIVE ION MODE	MS	Agilent 6530 QTOF	Ion trap	ESI	NEGATIVE
5b48436ecbb47c36c0ccacee853a971ebc817ef4	1457b3e5eb5e5a1802b2c8770c306d19fc6e7d91	ST001379	AN002299	Reverse phase Negative ION MODE	MS	Waters Xevo G2 XS QTof	TOF	ESI	Negative
f1a94981d20b41e168ad9d345e7abd344bb5feba	3d55612d15fb60d726f2de2d1d0e387b1c879898	ST001380	AN002300	None (Direct infusion) UNSPECIFIED ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	UNSPECIFIED
814aea24ad8e43dbda47dc0cb8ae948d9bb13673	db3a7fc76676b03636c32d3076b30f923b3536de	ST001381	AN002301	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
a0f0c4b6e61f4543f09b9a4da9c5ab42b2cd6e93	db3a7fc76676b03636c32d3076b30f923b3536de	ST001381	AN002302	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	NEGATIVE
c89dc6d8a29d7352b1696773495b0021ba495796	36d5f262042b1a65fb1f53d5b54f3f92d109139c	ST001382	AN002303	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	NEGATIVE
b6bb4e1ec69c0ad6f1b2d376638f41901654051f	3f3ea1bab997d2820ea06af41d020fef4eee6966	ST001384	AN002308	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5600 TripleTOF	QTOF	ESI	POSITIVE
5f16552c990f09e92f2975e109f9cdf78e9a5896	3f3ea1bab997d2820ea06af41d020fef4eee6966	ST001384	AN002309	Reversed phase NEGATIVE ION MODE	MS	Thermo Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
d234e86ea67b0bae67bb970dcb788ff02b2441ab	3f3ea1bab997d2820ea06af41d020fef4eee6966	ST001384	AN002310	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5600 TripleTOF	QTOF	ESI	POSITIVE
cad518c39d9ce82aa095d335afa707f7fb61b421	3f3ea1bab997d2820ea06af41d020fef4eee6966	ST001384	AN002311	Reversed phase NEGATIVE ION MODE	MS	ABI Sciex 5600 TripleTOF	QTOF	ESI	NEGATIVE
fa39296c8c4861ebac721163d69a41b9febd7e7d	a333e69ef08c92098a1859d3069f6fdaa698a888	ST001386	AN002314	GC-MS data	MS	Leco Pegasus IV TOF	GC-TOF	EI	UNSPECIFIED
19c0d92641bb773543690462f0a13da09c173ea3	24048341bdc22901cbc96fc59ff303d47b3833a7	ST001388	AN002317	Reversed phase NEGATIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	ESI	NEGATIVE
659cb2bb891bacb436984c67dd276ea0809f883d	52f7a954472789f23987cc17c2cd90a57401d8fb	ST001389	AN002318	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	ESI	POSITIVE
2495a1f29203d2a971f49288f9fb94c6a77a82ef	1a26ce4c42dfe90fbb02419268fb0e716568998e	ST001391	AN002320	Reversed phase POSITIVE ION MODE	MS	Agilent 6520 QTOF	QTOF	ESI	POSITIVE
5b5e909266b8c5294d99d93719e9f0ce65adc669	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002323	HILIC POSITIVE ION MODE	MS	Waters Xevo-TQ-S	Triple quadrupole	ESI	POSITIVE
5881bdf6f1a7d236f86dbcce423e91ffa002cddc	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002324	HILIC POSITIVE ION MODE	MS	Waters Xevo-TQ-S	Triple quadrupole	ESI	POSITIVE
852397c01d9387a3d257202b91347e54d7189e35	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002325	HILIC NEGATIVE ION MODE	MS	Waters Xevo-TQ-S	Triple quadrupole	ESI	NEGATIVE
e2ebd8a6932295d00adf0de0c13e2c0d3e1d7de4	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002326	HILIC NEGATIVE ION MODE	MS	Waters Xevo-TQ-S	Triple quadrupole	ESI	NEGATIVE
9f5a61adb6a4dadf54b906eb73b87de3220e8170	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002327	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
a3810fdb3dbaa1e097bac1521eabd67a2795e4c1	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002328	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
0b56c7811f60443e1721c97986cd52ea0419cf43	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002329	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
fc9894f9018cb655c80a305c5c5a718c5c686d00	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002330	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
27ac195a65869a0a93056ab201c3965afe23e614	2259c9ab4f3e8c743f6699b6e3ac91d19d034777	ST001393	AN002331	Reversed phase POSITIVE ION MODE	MS	Waters Xevo-TQ-S	Triple quadrupole	ESI	POSITIVE
1c7512991e9b87dcf160c05643055c8ddde23c4e	b2b3f395afe1cef60ad872d38c4d19aa7ed5bc06	ST001394	AN002332	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	POSITIVE
eb0f5ca251e9cf3fe319aba07562743634385a99	b2b3f395afe1cef60ad872d38c4d19aa7ed5bc06	ST001394	AN002333	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
e8a9f7577f62bdf0de415799ed8a53135ae8015b	95924c96949dbb752fca3cb979686d4e833b6946	ST001395	AN002334	GC POSITIVE ION MODE	MS	Agilent 7890A	Triple quadrupole	ESI	POSITIVE
893d90df1917b8b912ac69cbcd899098fc55b9d8	3bde57b05c8780e7e66e491e19db51ab28b1e22a	ST001396	AN002335	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	ESI	POSITIVE
9707cf9b3f5039ceb816e403012ce2ef8b92622d	3ee0f94c503c759af2f9d890132c4d2115545dab	ST001397	AN002336	Reversed phase NEGATIVE ION MODE	MS	ABI Sciex 5500 QTrap	Triple quadrupole	ESI	NEGATIVE
c1546b62397f0eeeb0502e0dfd59ee6c94269a46	6a8320627eda4add737f4a368891b1d2bc14850e	ST001398	AN002337	HILIC NEGATIVE ION MODE	MS	Agilent 6520 QTOF	QTOF	ESI	NEGATIVE
c97ea1f6fc82de3ed26671ada0f6502fe0e36ae5	6a8320627eda4add737f4a368891b1d2bc14850e	ST001398	AN002338	HILIC NEGATIVE ION MODE	MS	Agilent 6520 QTOF	QTOF	ESI	NEGATIVE
63d3410fc54b7e4be2bc8d025b2e07e579df62fd	ead90b2280b19f5623a40d3f809d17f401b2030f	ST001399	AN002339	GC POSITIVE ION MODE	MS	Leco Pegasus HT TOF	GC-TOF	EI	POSITIVE
93d96232f2f9fa3cbe464b469677808c7cbe4094	334406d2d1a2652c2797c4a8d75c12b1c4f87725	ST001400	AN002340	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
9d07ab89f943d61a35e0ff50bbefbc86ac1eea2f	334406d2d1a2652c2797c4a8d75c12b1c4f87725	ST001400	AN002341	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	NEGATIVE
757e54e78f513a156488c5bb1248a4b688fd30be	334406d2d1a2652c2797c4a8d75c12b1c4f87725	ST001400	AN002342	Reversed phase UNSPECIFIED ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	UNSPECIFIED
357445ecdbd3fdc921ac98178d0b7b4d1b657b50	26204da732cd50ae1cd7972064c44d644af9d2dd	ST001401	AN002343	GC POSITIVE ION MODE	MS	Agilent 5977	HES-MSD	EI	POSITIVE
b6f03baf91d67ccd2e70c40423033d3b070eca8c	479e99c84b25d60cc0c7be7f70325c94a05683ac	ST001402	AN002344	UPLC UNSPECIFIED ION MODE	MS	Thermo Trace DSQ	Single quadrupole	ESI	UNSPECIFIED
543bf31d2e374ecafc557b581fa5d5072bd15eab	4bb999df5d1a7f485e0a6a3044b6f01f99686ed6	ST001403	AN002345	GC UNSPECIFIED ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	UNSPECIFIED
cef0d9291117e1f5fb216fc05c50d972e478d2f9	06a952eb1cfa9851c61ba0fbde8224d8fa2f2222	ST001404	AN002346	UPLC UNSPECIFIED ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	UNSPECIFIED
aa4c2d8b77b99d496e784309b1e4c2a998b04db3	1890870a69ce8c412786277ea756c9ab79219571	ST001405	AN002347	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5600 TripleTOF	QTOF	ESI	POSITIVE
6e713530dd9b44b949c32e82c5409a318fea652b	1890870a69ce8c412786277ea756c9ab79219571	ST001405	AN002348	Reversed phase NEGATIVE ION MODE	MS	ABI Sciex 5600 TripleTOF	QTOF	ESI	NEGATIVE
fc31337b813a6c46d09f5041d9e7781a785f2caa	bb92e53384e2be2574e8897378bbef3ed7b01b3b	ST001406	AN002349	GC POSITIVE ION MODE	MS	Thermo Q Exactive GC Orbitrap GC-MS/MS	Orbitrap	EI	POSITIVE
93105c466ea7869fd6a18f717d30efd50205bde1	a2f868d54b5760dbceefc1b2b76d1bb6a53d7f5c	ST001407	AN002350	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
d3c9657ed48b9e3fc901a065dab9df30a9f9a3d8	a2f868d54b5760dbceefc1b2b76d1bb6a53d7f5c	ST001407	AN002351	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
640c06c519238b9ff2fd1b9a5fe6779a9f6447e5	2eeb456dc14806fd666877ff9233a447fad1886e	ST001408	AN002352	HILIC POSITIVE ION MODE	MS	Waters Xevo G2-XS	QTOF	ESI	POSITIVE
aed0646238584f8ddbe3e5216f9a2444fa398ccc	2eeb456dc14806fd666877ff9233a447fad1886e	ST001408	AN002353	Reversed phase POSITIVE ION MODE	MS	Waters Xevo G2-XS	QTOF	ESI	POSITIVE
00038e7ffa609c53bea6ef8eb5af3e14e41f97ae	2eeb456dc14806fd666877ff9233a447fad1886e	ST001408	AN002354	Reversed phase POSITIVE ION MODE	MS	Waters Xevo G2-XS	QTOF	ESI	POSITIVE
b3063b633f6ba0b578e1aa1be8d5c44a6c6a5ccc	7b00275b432f9f3ae77913572af295065a997136	ST001409	AN002355	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
0508c8fc666613c8750b8a1cedac2bd480908ff7	7b00275b432f9f3ae77913572af295065a997136	ST001409	AN002356	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
7dec2803e5c3c96ce17e5a2ea24ca9fc3e45deb8	7b00275b432f9f3ae77913572af295065a997136	ST001409	AN002357	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
81adb1dbdf462033bd6ed68caf4cac1b942994ba	22d94468964d9efa96ce62c4e051681618c6c94c	ST001410	AN002358	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
22e22365f83f3bb4e56734cc3a755b42bbcf2486	22d94468964d9efa96ce62c4e051681618c6c94c	ST001410	AN002359	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
b1263c8cce910f01474cd29c7cbd1f1e05876794	22d94468964d9efa96ce62c4e051681618c6c94c	ST001410	AN002360	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
92881eb696318869bf3ed2735873f6b7e1f8f27e	8d3dd48c3ca2fa0dbfa62bf7b4d1096daf5d71e5	ST001411	AN002361	HILIC POSITIVE ION MODE	MS	Waters Acquity	UPLC-MS	ESI	POSITIVE
353e0999b5d39886740698d9dc6647dacdfe6463	18efafb8c77622f1d8bef86ae16c2448f31445bd	ST001412	AN002362	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
c5dcf57712b405aa8edba1bfa1d3b57c8f18e5ed	385acff4282fc9c745bf282f0e243ff8ee0db590	ST001413	AN002363	HILIC POSITIVE ION MODE	MS	ABI Sciex 6600 TripleTOF	Triple TOF	APCI	POSITIVE
be630750fa78a9ec9d9a216423cde159cc30002d	4a7a1bb211832d12bd526f666171ae15be702fa0	ST001414	AN002364	GCxGC POSITIVE ION MODE	MS	Leco Pegasus 4D GCxGC TOF	GC x GC-TOF	EI	POSITIVE
a22addeb009096563a9e762257efa89edbd9d445	de9909967ed6f977c7b4b89e2bc4ea40b40a41fc	ST001415	AN002365	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	POSITIVE
e1973b112e756ea0f3b15868fae36d65dd7d27da	de9909967ed6f977c7b4b89e2bc4ea40b40a41fc	ST001415	AN002366	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
715ad2e3b200b597c405854624730691bc4c2acd	de9909967ed6f977c7b4b89e2bc4ea40b40a41fc	ST001415	AN002367	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	POSITIVE
7d143fed4744d71df99203b86eec37221ee6b5c5	de9909967ed6f977c7b4b89e2bc4ea40b40a41fc	ST001415	AN002368	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
5fae42ec790f25fbbb15d79bb5e9bc054d0c7e4f	5ab68838f2b16ecf8c7564589230e7c7e94ff621	ST001420	AN002375	HILIC UNSPECIFIED ION MODE	MS	ABI Sciex 6500 QTrap	Triple quadrupole	ESI	UNSPECIFIED
7aa33e144d1a583d721d53777b280ebe9a04a735	96942c91c1575b3b622d21a4534590812d22455c	ST001421	AN002376	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	POSITIVE
9bdf5fa9c9ee02150ddcc0a57eeffeefe419bc11	96942c91c1575b3b622d21a4534590812d22455c	ST001421	AN002377	HILIC NEGATIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
5a1a903b406737d42f07fd0d5bebea622f52b663	c99b0be5a0381da1c95773b0d229f51911224f6f	ST001422	AN002378	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
4652d290fce559b2f0744486c63574e1ad5de135	c99b0be5a0381da1c95773b0d229f51911224f6f	ST001422	AN002379	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
d5e76a82d7736ff6a52c15c2d6aa4884d446f2f0	bdb3c9ee6b844c9dba286f21056bec40920e943f	ST001423	AN002380	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
64b2a235b28a6d39ab4f8637258a64ff89b5039c	bdb3c9ee6b844c9dba286f21056bec40920e943f	ST001423	AN002381	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
a6f81abab4816394b81463f884c10ed746c3f157	5824bacfd8d0cd65d4ac9572f62e5df44b48df19	ST001426	AN002384	GCxGC POSITIVE ION MODE	MS	Leco Pegasus 4D GCxGC TOF	GC x GC-TOF	EI	POSITIVE
964ffcdf5c19e53766b631fc290a19971f4fcbd4	ca9c5b19b15cf46ca60ee5b75715c974a6dd5145	ST001427	AN002385	Reversed phase POSITIVE ION MODE	MS	Agilent 6530 QTOF	QTOF	ESI	POSITIVE
393c3cc84d94ab60e40a5533912a86d0940b876b	ca9c5b19b15cf46ca60ee5b75715c974a6dd5145	ST001427	AN002386	Reversed phase NEGATIVE ION MODE	MS	Agilent 6530 QTOF	QTOF	ESI	NEGATIVE
5bc3f83088f55b883f5792a0c52950cdc7dc9084	2142e88ee9d2ec8838c421a0087e7e55f542294a	ST001428	AN002387	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
0610fc702e64599ca0d06c8a58232c87e6bf1f10	2142e88ee9d2ec8838c421a0087e7e55f542294a	ST001428	AN002388	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	NEGATIVE
954ac04f0f74a3ad0a1a68113b673697d215e10b	378686ef9206fe2f97592841b0ff39927a89c21a	ST001429	AN002389	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
fa36c598b15bdee5f969d8dc628847ef0fa11c90	378686ef9206fe2f97592841b0ff39927a89c21a	ST001429	AN002390	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive HF hybrid Orbitrap	Orbitrap	ESI	POSITIVE
d44edcfe935f3d07e566ac8d124ba249401caa97	a53968a0b4d55a0d5329d375e4e4394253b99267	ST001430	AN002391	Reversed phase POSITIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	POSITIVE
d59639594709f19e546c75db93bd3e3d3b7b0578	a53968a0b4d55a0d5329d375e4e4394253b99267	ST001430	AN002392	Reversed phase NEGATIVE ION MODE	MS	Thermo Q Exactive Plus Orbitrap	Orbitrap	ESI	NEGATIVE
ee8a91dd5748f1a6fcc3128b39232ec27c03ba37	5b16e1fd94776e804c200a1e89dcf71cd183e4e1	ST001431	AN002393	Reversed phase POSITIVE ION MODE	MS	ABI Sciex 5500 QTrap	Ion trap	ESI	POSITIVE
6e0e252adb3e52d5b241c66e5d65f3047c2b368c	8b8d28960feacf6bcff46949a88c087689fc9499	ST001432	AN002394	GC POSITIVE ION MODE	MS	Leco Pegasus III GC TOF	GC-TOF	EI	POSITIVE
c136dcdb93c3cfad1c8ce300b21118fb19472c44	ff41ae26c73d79e0f2331f3a40a7d311b4ad3f71	ST001434	AN002396	Reversed phase POSITIVE ION MODE	MS	Thermo Orbitrap Elite Hybrid Ion Trap-Orbitrap	Orbitrap	ESI	POSITIVE
2ea0ea232d5328eba177050bd6ec2def13a83115	ff41ae26c73d79e0f2331f3a40a7d311b4ad3f71	ST001434	AN002397	Reversed phase NEGATIVE ION MODE	MS	Thermo Orbitrap Elite Hybrid Ion Trap-Orbitrap	Orbitrap	ESI	NEGATIVE
0c87db26420f6ea6cbc0afd49b505a267ed07fae	c1ffa8b74901f7aebff55202b58459214c7f7c96	ST001435	AN002398	HILIC POSITIVE ION MODE	MS	Thermo Q Exactive Orbitrap	Orbitrap	ESI	POSITIVE
08303e876aa95fcab3251c118b7894d20600b1b3	05327703d9243909c954ac0394e7b02294910d35	ST001436	AN002399	Reversed phase POSITIVE ION MODE	MS	Agilent 6545 QToF	QTOF	ESI	POSITIVE
